tweet_id,search_lang,detected_lang,keyword,display_name,handle,date,text
1805752780507828250,zh,unknown,“AI” or “人工智能”,ZoneCrypto,_ZoneCrypto_,2024-06-25T23:59:46.000Z," Daily Crypto Rews Recap: 25 June, 2024 - brought to you by 
ZoneCrypto.com. 

Let's go! 

 As of June 25, 2024, ZoneCrypto reports that the total market capitalization of the cryptocurrency market has reached $2.40T, reflecting a 2.98% increase from the previous"
1805752779794780404,zh,unknown,“AI” or “人工智能”,MT,ChermitiLoyal,2024-06-25T23:59:46.000Z,I don't think people realise how impressive this is compared to Will Smith eating spagetti AI two years ago
1805752774350471428,zh,unknown,“AI” or “人工智能”,clara Lury,clarach130,2024-06-25T23:59:45.000Z,"ai meu Deus ele é muito fofo  Uma fã compartilhou as duas vezes que conheceu o Drew, sendo uma delas em alguns dias em Paris. 

 lookatmenono Via TikTok."
1805752773293596720,zh,unknown,“AI” or “人工智能”,315Sports,sports_31591163,2024-06-25T23:59:45.000Z,Stop with the lies. If he's a stud he isn't in that position. Nobody listens to you show. Ai could do it.
1805752768348500437,zh,unknown,“AI” or “人工智能”,sapo.,frogstorashota,2024-06-25T23:59:43.000Z,ai se me quebra migo 
1805752766742282663,zh,unknown,“AI” or “人工智能”,,copinhodemate,2024-06-25T23:59:43.000Z,ai ki vontade de comer uma pipoquinha
1805752766188372168,zh,unknown,“AI” or “人工智能”,Camilinha,camilaa_290902,2024-06-25T23:59:43.000Z,"Ai q coisa linda  
x.com/Oruam22__/stat
…"
1805752763353014599,zh,unknown,“AI” or “人工智能”,ChrisiusX,ChrisiusX,2024-06-25T23:59:42.000Z,I doesn’t matter much currently I manage my own ai elims so it still works for me but….
1805752762640036276,zh,unknown,“AI” or “人工智能”,synapse slut,diosakajatt,2024-06-25T23:59:42.000Z,Ai is scary as fuck but this goes hard this is INSAAAAANE
1805752761910542485,zh,unknown,“AI” or “人工智能”,Nestor Romano,NestorRoma87007,2024-06-25T23:59:42.000Z,Buenas noches loestoi esperando estan bin changos buno miren la oportinidades ai que aprobecharlas per que despues tenes que sufrir por que eyos una y se agrandan entose para que no pase eso ai que aser los goles y asegurar el partido si despues adibertirse si mas
1805752757585953207,zh,unknown,“AI” or “人工智能”,eli,evokingss,2024-06-25T23:59:41.000Z,sim mostro hoeriveis me falaram voce vai poder cantar ne pq eu canto sabe ai se eu te pego ai ai se eu te pego delicia delicia etc e tals ne ai eu cheguei la nao tinha nem palco me falaro se voce quise faze show vai te que trabalhar..
1805752756965191827,zh,unknown,“AI” or “人工智能”,えーくす@AIイラストゲ制(水曜更新),e_ks000,2024-06-25T23:59:41.000Z,おはようございます♪　学校への道のりは、未来へのステップ……だよね！　#AIイラスト好きさんと繋がりたい　(予約ツイート)
1805752753907806645,zh,unknown,“AI” or “人工智能”,中原菊子,env1341,2024-06-25T23:59:40.000Z,昨日は綾波レイとAi（遊戯王）の話で盛り上がってたけど、まあ綾波レイは面白いよな……で落ちつくところがあった
1805752752347230615,zh,unknown,“AI” or “人工智能”,Nintendie,NintendieGMEBOY,2024-06-25T23:59:40.000Z,"Years of bloat under the hood. It can't be zippy crisp like final cut... Lots of device use cases also. 

Ai will be only reason stay with it. 

That said it can get the job done and plays well with other Adobe suite products"
1805752751831531879,zh,unknown,“AI” or “人工智能”,MANGA,MANGA91127211,2024-06-25T23:59:39.000Z,"AIのイラスト学習は著作権侵害してて
AIでイラストを描くことは創作性ないから著作権ない寄りみたいな印象なんだけど結局これどうなってんの？"
1805752751361503656,zh,unknown,“AI” or “人工智能”,Gouveia,JliaGouveia19,2024-06-25T23:59:39.000Z,Não mas pera ai...
1805752749562232880,zh,unknown,“AI” or “人工智能”,Taaaaataaaaa,Taaaaataaaaa7,2024-06-25T23:59:39.000Z,"J ai pas mis le son, sa voix est trop flippante"
1805752742197002678,zh,unknown,“AI” or “人工智能”,Giselle,minioninmyblood,2024-06-25T23:59:37.000Z,culpa de vcs na tml ai
1805752739143860584,zh,unknown,“AI” or “人工智能”,Sho,ShoSecAI,2024-06-25T23:59:36.000Z,"おはようございます！
ホテルで朝ご飯食べてます
ゆっくり東京帰ります～

今日も一日どうぞ宜しくお願いします
　
#AI天使部"
1805752735167357279,zh,unknown,“AI” or “人工智能”,KC Soyoko,Soyokoo0,2024-06-25T23:59:35.000Z,"Réel mais premier degré je parle sah to sah 

j ai jamais BF un mec aussi fort"
1805752732655202553,zh,unknown,“AI” or “人工智能”,Maria,mariafavretto_,2024-06-25T23:59:35.000Z,"""Bruna eu queria uma camisa dos racionais""
""Pra que tu nem escuta isso, canta uma música deles ai""
""Tiro minha calcinha e meteu o pau gelado"""
1805752732088750229,zh,unknown,“AI” or “人工智能”,RIVELINO SINCERO*52*73*23*,Roberto57871963,2024-06-25T23:59:35.000Z,"25 mil anotem ai. Estao esperando a possivel escalação, tipo se o 9 for o Jk mais 2 mil se colocar o felipe andrade + 1.000 e assim vai"
1805752727089431020,zh,unknown,“AI” or “人工智能”,概念としての「はし子」,hashigo256,2024-06-25T23:59:34.000Z,"【西川和久の不定期コラム】いい意味でヤバいClaude 3.5 Sonnet！6月ホットなAI関連話題を総ざらい  - PC Watch 
pc.watch.impress.co.jp/docs/column/ni
…"
1805752726602568072,zh,unknown,“AI” or “人工智能”,Ai4unme,ai4unme24,2024-06-25T23:59:33.000Z,"More fun at the library. 

#ai"
1845612198250618903,zh,unknown,“代理式人工智能” or “人工智能代理”,常为希 ｜AI之道,CryptoYunqi,2024-10-13T23:46:52.000Z,"$TAO 不仅仅是一个去中心化的智能市场，更是颠覆传统盈利模式的先锋。打破了人工智能开发的界限，通过集体智慧共享，极大地扩展了创新的带宽。
集中式AI：工作是孤立的，非协作的。模型是孤立的，无法相互分享知识。
去中心化AI：
开源去中心化协议，基于区块链的机器学习网络。激励模型"
1845492614298227058,zh,unknown,“代理式人工智能” or “人工智能代理”,安小柒,anxiaoqi51,2024-10-13T15:51:41.000Z,"分享一个AI项目 
@SkyCastleAI
它是由人工智能驱动，拥有独一无二个性特征的交互式虚拟伴侣

现在完成任务，有机会获得免费Mint白名单资格！  
任务链接：
skycastle.ai/quests?r=anxia
…

撸毛要趁早~ Let's go ~"
1845482176567296372,zh,unknown,“代理式人工智能” or “人工智能代理”,6小时财经快讯,sixhourfinance,2024-10-13T15:10:12.000Z,谷歌在反垄断辩护中强调人工智能的蓬勃发展和竞争加剧，认为政府提出的拆分方案忽视了技术进步和新的搜索模式。
1845468591787057478,zh,unknown,“代理式人工智能” or “人工智能代理”,RichChat,richardchang,2024-10-13T14:16:14.000Z,"深度解析刚出炉的年度AI报告State of AI 2024：一篇通晓全局

本文总结自Air Street Capital 在10月10日推出的《2024年 人工智能状况报告》，也附上了一些个人点评；

4个方面的核心发现：

研究/Research
- 性能趋同： Open"
1845468001455452372,zh,unknown,“代理式人工智能” or “人工智能代理”,Alexandros Lee,AlexandrosLee1,2024-10-13T14:13:53.000Z,"【人工智能】OpenAI推出新功能界面Canvas | 提升写作和编码效率 | 自动唤醒界面 | 迭代式修改 | Claude Artifact... 
youtu.be/c2NVRMJCQSc?si
… 來自 
@YouTube"
1845437253868453933,zh,unknown,“代理式人工智能” or “人工智能代理”,@jiamimao 大猫叔叔,jiamimaodashu,2024-10-13T12:11:42.000Z,"为什么再一次改变世界的是特斯拉而非苹果？

确切的说为什么是马斯克而非库克？

自从乔布斯离开这个星球后，你再去看苹果的发布会，还有多少人能够怀抱一颗期待的心去看呢？"
1845436935172653251,zh,unknown,“代理式人工智能” or “人工智能代理”,Tw93,HiTw93,2024-10-13T12:10:26.000Z,"#潮流周刊 第 195 期 - BELLOCO 来咯，一家好吃的韩式料理。
本期看看 Bio Link 自部署、在浏览器里用 AI 驱动的全栈 Web 开发、Anthropic CEO 说的人工智能对人类的积极影响、全域用户建模在美团首页推荐的探索与实践等。"
1845342972033781839,zh,unknown,“代理式人工智能” or “人工智能代理”,BlueLotus,ethhcn,2024-10-13T05:57:04.000Z,"#Evolv Technology 是一种人工智能非接触式安检系统，利用数字传感器和人工智能检测威胁。 #ChatGPT #NeuralNetworks 
evolvtechnology.com"
1845290792967098652,zh,unknown,“代理式人工智能” or “人工智能代理”,XTrader猫姐美股交易,maojietrading,2024-10-13T02:29:43.000Z,"周末阅读，交易是复杂系统高层级降熵，因而能达到极度愉悦的心流状态。

“同样是降熵过程，把一个碳原子和两个氧原子合成为一个二氧化碳分子，比不上把12个水分子和6个二氧化碳分子合成为一个葡萄糖分子，前者只要一把山火就能做到，后者却需要植物来进行。"
1845284621254263050,zh,unknown,“代理式人工智能” or “人工智能代理”,Tangerine 思思,ssiYinggg,2024-10-13T02:05:12.000Z,"DC邀请链接秒光这到底是个什么项目?!
@SkyCastleAI
  是一个由人工智能驱动的,具有个性特征的交互式虚拟伴侣.

保证白名单5
转评赞+关注 
@SkyCastleAI
 、
@tangerinenft
 、
@ssiYinggg
48H

新的DC邀请链接(这次用完就不知道啥时候再有了):
discord.gg/cwyvMzjR"
1845253137533190233,zh,unknown,“代理式人工智能” or “人工智能代理”,Browny,brownylin,2024-10-13T00:00:05.000Z,"人工智能和人類思維的本質：探索 Transformer 的多維空間

① Transformer的本質：

這些模型不僅僅是預測下一個標記，而是在構建現實的表徵。
任何良好定義的問題都等同於「預測答案的下一個標記」。

② AI 的多維空間概念：

我們向 AI"
1845225019724763642,zh,unknown,“代理式人工智能” or “人工智能代理”,Fairice,yibingsg,2024-10-12T22:08:21.000Z,清华大学教授刘嘉近日在采访中提出，AI超越人类智力只是时间问题，预计5至6年内或许就会出现。他指出，中国AI发展虽具备人才和教育资源，但与美国相比仍有差距，问题的根源在于学术界的文化与信仰。
1845221432072208580,zh,unknown,“代理式人工智能” or “人工智能代理”,GPTDAOCN-e/acc,GPTDAOCN,2024-10-12T21:54:06.000Z,"解锁未来：强大AI如何重塑人类命运，迈向150岁寿命的新纪元！

在2024年10月11日，Anthropic的首席执行官Dario"
1845190462598218109,zh,unknown,“代理式人工智能” or “人工智能代理”,岬菮町,JGDburger,2024-10-12T19:51:02.000Z,"#RGB++ Ecosystem Key Focus Project Introduction (2024.10)

In August, Seal released a list of projects within the ecosystem that are worth paying special attention to. Two months later, we're doing an Update, selecting projects that Baozi is relatively familiar with, have active  Nervos #CKB 生态项目盘点！这些重磅项目都备受关注中：

 SEAL - RGB++ Layer 上的首个资产代币与 Launchpad 平台
 Stable++ - 基于 BTC 和 CKB 的去中心化稳定币
 Nervape - 基于比特币的链游和数字藏品项目"
1845158257528131622,zh,unknown,“代理式人工智能” or “人工智能代理”,Blue lotus,wxmcan,2024-10-12T17:43:04.000Z,"Coveo总融资$355M，主要投资人：#Fonds de solidarité FTQ, #Access Capital, #BDC Venture Capital, #Investissement Quebec, #BDC Capital Corporation。#Coveo 是一个用于高级搜索、个性化和推荐的人工智能搜索和生成式体验平台。"
1845119787736891752,zh,unknown,“代理式人工智能” or “人工智能代理”,@jiamimao 大猫叔叔,jiamimaodashu,2024-10-12T15:10:12.000Z,"为什么再一次改变世界的是特斯拉而非苹果？

确切的说为什么是马斯克而非库克？"
1845117251340419109,zh,unknown,“代理式人工智能” or “人工智能代理”,InvesTruth,investruthcom,2024-10-12T15:00:07.000Z,"Prime Intellect顛覆傳統，推動開放AI訓練模式
#INTELLECT1 #PrimeIntellectAI #去中心化 #人工智能
 
investruth.com/marketnews/new
…"
1845112960575828404,zh,unknown,“代理式人工智能” or “人工智能代理”,Blue lotus,wxmcan,2024-10-12T14:43:04.000Z,"Fireworks AI总融资$77M，主要投资人：#NVIDIA, #MongoDB, #Sequoia Capital, #AMD, #Benchmark。#Fireworks AI 为开发和部署生成式人工智能模型提供了先进的工具。 
fireworks.ai"
1845099276013273428,zh,unknown,“代理式人工智能” or “人工智能代理”,Ruth史金霞,shijinxia,2024-10-12T13:48:42.000Z,"华尔街投资大佬Bill Ackman，与马斯克一样，在7月13日川普首次遇刺后，宣布支持川普。 A number of my good friends and family have been surprised about my decision to support @realDonaldTrump for president.  They have been surprised because my political giving history has been mostly to Democrats, my voting registration has typically been Democrat (in NY, you must"
1845076396600676508,zh,unknown,“代理式人工智能” or “人工智能代理”,AI帐号&API服务商,huhuhu56546837,2024-10-12T12:17:47.000Z,OpenAI创建了一个名为MLE-bench的新基准，以评估人工智能代理开发机器学习解决方案的程度。MLE-bench 专注于两个关键领域：选择代表当前 ML 开发中具有挑战性的任务，并将 AI 结果与人类表现进行比较。该基准包括75个Kaggle竞赛项目，旨在衡量机器学习工程中自主人工智能系统的进展。
1845056321969848778,zh,unknown,“代理式人工智能” or “人工智能代理”,陶瑞 TaoRay,TaoRay,2024-10-12T10:58:01.000Z,"华尔街投资大佬Bill Ackman发表长文，细数哈里斯和拜登政府的33宗罪！并声称：“下面列出的33项行动，尽管属于民主党和拜登/哈里斯政府，但不幸的是，这些行动和政策恰恰是我们最强大的对手在想要从内部摧毁美国时可能会实施的，如果他们有能力掌控我们的领导层的话。” 

1. A number of my good friends and family have been surprised about my decision to support @realDonaldTrump for president.  They have been surprised because my political giving history has been mostly to Democrats, my voting registration has typically been Democrat (in NY, you must"
